tm,pm10,pm25,o3,no2,co,so2
2024-02-11:18,50,45,0.0540,0.0080,0.55,0.0022
2024-02-11:17,60,49,0.0570,0.0090,0.61,0.0025
2024-02-11:16,64,56,0.0590,0.0090,0.65,0.0029
2024-02-11:15,62,57,0.0590,0.0090,0.65,0.0028
2024-02-11:14,62,51,0.0590,0.0080,0.65,0.0028
2024-02-11:13,60,54,0.0590,0.0090,0.65,0.0029
2024-02-11:12,66,51,0.0570,0.0090,0.66,0.0032
2024-02-11:11,63,50,0.0560,0.0110,0.67,0.0034
2024-02-11:10,58,44,0.0520,0.0110,0.65,0.0035
2024-02-11:09,53,46,0.0490,0.0120,0.62,0.0032
2024-02-11:08,49,45,0.0500,0.0100,0.61,0.0031
2024-02-11:07,61,57,0.0450,0.0130,0.68,0.0027
2024-02-11:06,71,64,0.0450,0.0120,0.70,0.0027
2024-02-11:05,76,71,0.0450,0.0120,0.74,0.0026
2024-02-11:04,,,0.0470,0.0120,0.72,0.0027
2024-02-11:03,69,67,0.0460,0.0140,0.73,0.0025
2024-02-11:02,69,61,0.0510,0.0120,0.71,0.0026
2024-02-11:01,62,58,0.0520,0.0110,0.68,0.0026
2024-02-10:24,59,53,0.0460,0.0150,0.64,0.0025
2024-02-10:23,59,55,0.0450,0.0170,0.63,0.0025
2024-02-10:22,52,50,0.0450,0.0180,0.61,0.0024
2024-02-10:21,54,48,0.0340,0.0270,0.63,0.0024
2024-02-10:20,52,48,0.0470,0.0180,0.60,0.0028
2024-02-10:19,46,41,0.0560,0.0100,0.54,0.0027
2024-02-10:18,36,34,0.0580,0.0080,0.51,0.0028
2024-02-10:17,39,33,0.0600,0.0080,0.50,0.0031
2024-02-10:16,31,28,0.0600,0.0080,0.50,0.0032
2024-02-10:15,28,27,0.0570,0.0090,0.48,0.0031
2024-02-10:14,25,16,0.0560,0.0090,0.46,0.0029
2024-02-10:13,27,18,0.0550,0.0090,0.46,0.0028
2024-02-10:12,22,22,0.0500,0.0110,0.45,0.0027
2024-02-10:11,27,15,0.0460,0.0120,0.45,0.0027
2024-02-10:10,27,21,0.0450,0.0120,0.44,0.0027
2024-02-10:09,29,24,0.0360,0.0190,0.45,0.0030
2024-02-10:08,28,24,0.0330,0.0170,0.45,0.0030
2024-02-10:07,26,19,0.0400,0.0110,0.42,0.0026
2024-02-10:06,25,19,0.0400,0.0100,0.42,0.0030
2024-02-10:05,21,,0.0410,0.0090,0.40,0.0027
2024-02-10:04,28,21,0.0400,0.0090,0.40,0.0024
2024-02-10:03,25,23,0.0430,0.0080,0.39,0.0023
2024-02-10:02,23,20,0.0430,0.0090,0.38,0.0023
2024-02-10:01,27,17,0.0430,0.0090,0.39,0.0022
2024-02-09:24,23,18,0.0460,0.0090,0.38,0.0022
2024-02-09:23,24,23,0.0450,0.0090,0.38,0.0021
2024-02-09:22,24,21,0.0470,0.0080,0.36,0.0021
2024-02-09:21,22,16,0.0470,0.0080,0.36,0.0021
2024-02-09:20,22,16,0.0450,0.0100,0.37,0.0023
2024-02-09:19,20,17,0.0430,0.0110,0.39,0.0024
2024-02-09:18,26,21,0.0450,0.0120,0.41,0.0025
2024-02-09:17,25,20,0.0500,0.0110,0.42,0.0024
2024-02-09:16,27,21,0.0520,0.0110,0.42,0.0024
2024-02-09:15,36,30,0.0530,0.0120,0.47,0.0026
2024-02-09:14,48,39,0.0490,0.0140,0.51,0.0028
2024-02-09:13,50,48,0.0460,0.0150,0.54,0.0028
2024-02-09:12,60,53,0.0420,0.0160,0.56,0.0030
2024-02-09:11,62,54,0.0360,0.0170,0.58,0.0029
2024-02-09:10,63,59,0.0300,0.0180,0.57,0.0030
2024-02-09:09,63,59,0.0210,0.0220,0.58,0.0031
2024-02-09:08,60,50,0.0230,0.0200,0.56,0.0034
2024-02-09:07,58,54,0.0210,0.0210,0.55,0.0028
2024-02-09:06,53,52,0.0270,0.0160,0.53,0.0027
2024-02-09:05,44,42,0.0280,0.0160,0.51,0.0025
2024-02-09:04,46,42,0.0300,0.0150,0.50,0.0025
2024-02-09:03,45,41,0.0310,0.0150,0.49,0.0025
2024-02-09:02,41,38,0.0300,0.0160,0.50,0.0026
2024-02-09:01,42,38,0.0290,0.0190,0.50,0.0024
2024-02-08:24,44,35,0.0280,0.0210,0.51,0.0025
2024-02-08:23,44,39,0.0290,0.0210,0.51,0.0026
2024-02-08:22,40,34,0.0240,0.0260,0.51,0.0023
2024-02-08:21,42,31,0.0140,0.0360,0.54,0.0023
2024-02-08:20,46,36,0.0110,0.0410,0.58,0.0024
2024-02-08:19,39,30,0.0320,0.0210,0.51,0.0024
2024-02-08:18,34,32,0.0440,0.0160,0.45,0.0025
2024-02-08:17,36,29,0.0450,0.0150,0.47,0.0029
2024-02-08:16,34,24,0.0480,0.0130,0.45,0.0028
2024-02-08:15,35,27,0.0460,0.0130,0.46,0.0030
2024-02-08:14,40,34,0.0420,0.0150,0.46,0.0027
2024-02-08:13,44,34,0.0360,0.0170,0.49,0.0028
2024-02-08:12,49,37,0.0330,0.0170,0.47,0.0026
2024-02-08:11,45,39,0.0290,0.0170,0.47,0.0025
2024-02-08:10,44,43,0.0260,0.0180,0.48,0.0026
2024-02-08:09,45,38,0.0130,0.0270,0.53,0.0028
2024-02-08:08,43,39,0.0110,0.0290,0.52,0.0027
2024-02-08:07,39,38,0.0140,0.0250,0.49,0.0026
2024-02-08:06,42,35,0.0280,0.0130,0.46,0.0026
2024-02-08:05,40,31,0.0290,0.0120,0.46,0.0025
2024-02-08:04,32,32,0.0270,0.0130,0.46,0.0024
2024-02-08:03,38,29,0.0300,0.0120,0.46,0.0025
2024-02-08:02,35,31,0.0310,0.0120,0.45,0.0025
2024-02-08:01,33,27,0.0310,0.0130,0.45,0.0024
2024-02-07:24,29,29,0.0360,0.0120,0.43,0.0024
2024-02-07:23,33,25,0.0290,0.0190,0.46,0.0023
2024-02-07:22,38,30,0.0200,0.0280,0.49,0.0023
2024-02-07:21,36,30,0.0110,0.0380,0.52,0.0023
2024-02-07:20,42,34,0.0070,0.0420,0.53,0.0024
2024-02-07:19,29,26,0.0230,0.0270,0.48,0.0022
2024-02-07:18,31,25,0.0340,0.0210,0.43,0.0022
2024-02-07:17,27,24,0.0410,0.0140,0.40,0.0023
2024-02-07:16,23,19,0.0430,0.0120,0.39,0.0024
2024-02-07:15,25,20,0.0420,0.0120,0.39,0.0024
2024-02-07:14,27,19,0.0390,0.0120,0.40,0.0023
2024-02-07:13,25,23,0.0390,0.0120,0.39,0.0023
2024-02-07:12,28,17,0.0350,0.0110,0.40,0.0023
2024-02-07:11,28,27,0.0310,0.0130,0.40,0.0023
2024-02-07:10,31,24,0.0250,0.0160,0.43,0.0025
2024-02-07:09,33,24,0.0190,0.0170,0.44,0.0024
2024-02-07:08,37,34,0.0050,0.0260,0.47,0.0025
2024-02-07:07,31,,0.0050,0.0260,0.45,0.0027
2024-02-07:06,27,24,0.0070,0.0220,0.40,0.0025
2024-02-07:05,32,27,0.0140,0.0160,0.38,0.0025
2024-02-07:04,26,,0.0200,0.0120,0.37,0.0026
2024-02-07:03,29,27,0.0210,0.0120,0.37,0.0024
2024-02-07:02,27,21,0.0210,0.0130,0.36,0.0022
2024-02-07:01,21,17,0.0220,0.0130,0.35,0.0022
2024-02-06:24,25,17,0.0180,0.0170,0.36,0.0023
2024-02-06:23,22,15,0.0170,0.0180,0.37,0.0023
2024-02-06:22,24,17,0.0190,0.0170,0.37,0.0023
2024-02-06:21,23,16,0.0240,0.0140,0.35,0.0023
2024-02-06:20,28,21,0.0220,0.0160,0.36,0.0023
2024-02-06:19,24,16,0.0200,0.0200,0.36,0.0022
2024-02-06:18,29,14,0.0190,0.0220,0.38,0.0023
2024-02-06:17,26,18,0.0210,0.0200,0.36,0.0022
2024-02-06:16,24,17,0.0250,0.0160,0.35,0.0022
2024-02-06:15,25,16,0.0220,0.0180,0.36,0.0024
2024-02-06:14,23,16,,,,
2024-02-06:13,,,,,,
2024-02-06:12,22,9,0.0230,0.0190,0.41,0.0024
2024-02-06:11,20,10,0.0190,0.0210,0.40,0.0022
2024-02-06:10,19,10,0.0170,0.0230,0.41,0.0023
2024-02-06:09,15,10,0.0170,0.0220,0.40,0.0024
2024-02-06:08,15,11,0.0270,0.0140,0.37,0.0023
2024-02-06:07,14,7,0.0270,0.0130,0.35,0.0024
2024-02-06:06,15,10,0.0220,0.0140,0.35,0.0022
2024-02-06:05,11,10,0.0290,0.0090,0.34,0.0022
2024-02-06:04,13,7,0.0320,0.0080,0.34,0.0023
2024-02-06:03,12,8,0.0320,0.0090,0.34,0.0022
2024-02-06:02,11,8,0.0330,0.0090,0.34,0.0022
2024-02-06:01,11,5,0.0310,0.0100,0.35,0.0022
2024-02-05:24,12,5,0.0320,0.0120,0.35,0.0024
2024-02-05:23,10,6,0.0320,0.0110,0.35,0.0023
2024-02-05:22,10,,0.0330,0.0120,0.37,0.0023
2024-02-05:21,10,,0.0260,0.0180,0.39,0.0022
2024-02-05:20,13,10,0.0330,0.0140,0.38,0.0025
2024-02-05:19,7,,0.0300,0.0160,0.37,0.0023
2024-02-05:18,10,4,0.0300,0.0150,0.35,0.0022
2024-02-05:17,11,4,0.0290,0.0180,0.36,0.0023
2024-02-05:16,10,3,0.0290,0.0170,0.36,0.0022
2024-02-05:15,10,3,0.0290,0.0160,0.36,0.0022
2024-02-05:14,7,4,0.0320,0.0140,0.36,0.0023
2024-02-05:13,7,6,0.0310,0.0140,0.37,0.0022
2024-02-05:12,6,6,0.0320,0.0130,0.34,0.0021
2024-02-05:11,9,5,0.0340,0.0100,0.35,0.0021
2024-02-05:10,13,7,0.0320,0.0110,0.36,0.0021
2024-02-05:09,8,6,0.0260,0.0180,0.39,0.0021
2024-02-05:08,8,6,0.0200,0.0240,0.42,0.0022
2024-02-05:07,11,8,0.0240,0.0200,0.41,0.0022
2024-02-05:06,6,6,0.0300,0.0130,0.39,0.0020
2024-02-05:05,6,5,0.0370,0.0080,0.36,0.0020
2024-02-05:04,7,4,0.0370,0.0070,0.36,0.0020
2024-02-05:03,10,5,0.0390,0.0070,0.35,0.0019
2024-02-05:02,6,,0.0370,0.0080,0.35,0.0020
2024-02-05:01,8,,0.0360,0.0080,0.34,0.0020
2024-02-04:24,8,7,0.0350,0.0100,0.36,0.0023
2024-02-04:23,14,7,0.0340,0.0110,0.37,0.0021
2024-02-04:22,15,8,0.0370,0.0100,0.36,0.0019
2024-02-04:21,13,12,0.0370,0.0110,0.37,0.0020
2024-02-04:20,12,11,0.0350,0.0110,0.40,0.0020
2024-02-04:19,17,10,0.0360,0.0110,0.40,0.0020
2024-02-04:18,14,10,0.0350,0.0120,0.38,0.0020
2024-02-04:17,17,10,0.0360,0.0120,0.42,0.0021
2024-02-04:16,15,9,0.0360,0.0110,0.37,0.0021
2024-02-04:15,17,8,0.0330,0.0100,0.38,0.0020
2024-02-04:14,11,4,0.0400,0.0090,0.36,0.0021
2024-02-04:13,10,5,0.0380,0.0090,0.35,0.0021
2024-02-04:12,13,10,0.0320,0.0100,0.37,0.0021
2024-02-04:11,18,13,0.0290,0.0100,0.38,0.0021
2024-02-04:10,17,12,0.0290,0.0090,0.38,0.0020
2024-02-04:09,22,17,0.0260,0.0090,0.39,0.0019
2024-02-04:08,17,13,0.0280,0.0090,0.38,0.0020
2024-02-04:07,15,13,0.0280,0.0080,0.38,0.0020
2024-02-04:06,15,14,0.0290,0.0070,0.37,0.0020
2024-02-04:05,18,13,0.0300,0.0070,0.36,0.0020
2024-02-04:04,16,15,0.0310,0.0070,0.35,0.0020
2024-02-04:03,15,11,0.0330,0.0070,0.34,0.0020
2024-02-04:02,10,7,0.0340,0.0070,0.33,0.0020
2024-02-04:01,7,6,0.0370,0.0070,0.32,0.0020
2024-02-03:24,7,,0.0370,0.0090,0.33,0.0022
2024-02-03:23,9,8,0.0370,0.0100,0.34,0.0022
2024-02-03:22,13,11,0.0340,0.0130,0.35,0.0021
2024-02-03:21,15,8,0.0290,0.0170,0.39,0.0022
2024-02-03:20,20,13,0.0310,0.0160,0.38,0.0023
2024-02-03:19,17,12,0.0340,0.0150,0.38,0.0022
2024-02-03:18,15,12,0.0330,0.0170,0.41,0.0021
2024-02-03:17,21,9,0.0370,0.0140,0.41,0.0023
2024-02-03:16,14,8,0.0370,0.0140,0.38,0.0022
2024-02-03:15,15,6,0.0380,0.0130,0.36,0.0022
2024-02-03:14,18,10,0.0390,0.0120,0.36,0.0023
2024-02-03:13,22,13,0.0340,0.0150,0.41,0.0022
2024-02-03:12,20,14,0.0320,0.0160,0.40,0.0023
2024-02-03:11,25,13,0.0290,0.0170,0.40,0.0023
2024-02-03:10,21,20,0.0240,0.0190,0.43,0.0024
2024-02-03:09,35,20,0.0120,0.0260,0.47,0.0025
2024-02-03:08,32,28,0.0080,0.0250,0.46,0.0025
2024-02-03:07,27,16,0.0090,0.0240,0.42,0.0023
2024-02-03:06,21,17,0.0210,0.0170,0.39,0.0022
2024-02-03:05,18,14,0.0340,0.0100,0.36,0.0022
2024-02-03:04,17,14,0.0320,0.0120,0.38,0.0024
2024-02-03:03,23,18,0.0300,0.0130,0.38,0.0026
2024-02-03:02,24,19,0.0280,0.0150,0.39,0.0029
2024-02-03:01,30,15,0.0220,0.0210,0.42,0.0033
2024-02-02:24,27,19,0.0190,0.0250,0.44,0.0033
2024-02-02:23,21,19,0.0150,0.0290,0.48,0.0026
2024-02-02:22,19,12,0.0190,0.0260,0.46,0.0024
2024-02-02:21,24,14,0.0190,0.0280,0.43,0.0027
2024-02-02:20,22,22,0.0180,0.0290,0.46,0.0027
2024-02-02:19,23,10,0.0240,0.0260,0.43,0.0026
2024-02-02:18,24,11,0.0250,0.0250,0.39,0.0027
2024-02-02:17,20,12,0.0250,0.0250,0.39,0.0027
2024-02-02:16,20,9,0.0280,0.0230,0.38,0.0027
2024-02-02:15,24,14,0.0270,0.0210,0.39,0.0023
2024-02-02:14,15,8,0.0320,0.0160,0.39,0.0022
2024-02-02:13,12,6,0.0340,0.0130,0.38,0.0022
2024-02-02:12,14,7,0.0330,0.0130,0.38,0.0022
2024-02-02:11,16,13,0.0260,0.0160,0.40,0.0023
2024-02-02:10,18,13,0.0230,0.0170,0.42,0.0023
2024-02-02:09,14,13,0.0240,0.0160,0.42,0.0023
2024-02-02:08,14,7,0.0260,0.0140,0.39,0.0021
2024-02-02:07,11,6,0.0250,0.0150,0.37,0.0021
2024-02-02:06,8,5,0.0340,0.0080,0.35,0.0020
2024-02-02:05,11,5,0.0340,0.0080,0.35,0.0020
2024-02-02:04,5,4,0.0340,0.0090,0.37,0.0020
2024-02-02:03,7,3,0.0360,0.0090,0.35,0.0020
2024-02-02:02,6,3,0.0360,0.0090,0.36,0.0020
2024-02-02:01,8,4,0.0350,0.0110,0.37,0.0020
2024-02-01:24,9,8,0.0330,0.0120,0.39,0.0021
2024-02-01:23,10,,0.0320,0.0140,0.41,0.0021
2024-02-01:22,9,8,0.0320,0.0150,0.42,0.0020
2024-02-01:21,11,8,0.0360,0.0140,0.42,0.0020
2024-02-01:20,18,15,0.0390,0.0140,0.44,0.0020
2024-02-01:19,44,31,0.0390,0.0180,0.50,0.0022
2024-02-01:18,69,46,0.0370,0.0250,0.59,0.0028
2024-02-01:17,72,50,0.0380,0.0250,0.61,0.0031
2024-02-01:16,71,47,0.0380,0.0220,0.60,0.0028
2024-02-01:15,66,46,0.0280,0.0280,0.54,0.0028
2024-02-01:14,62,43,0.0290,0.0280,0.53,0.0029
2024-02-01:13,66,56,0.0280,0.0290,0.56,0.0032
2024-02-01:12,70,51,0.0320,0.0250,0.54,0.0030
2024-02-01:11,67,54,0.0260,0.0280,0.53,0.0031
2024-02-01:10,56,52,0.0230,0.0290,0.53,0.0030
2024-02-01:09,60,51,0.0200,0.0300,0.54,0.0032
2024-02-01:08,54,48,0.0140,0.0320,0.53,0.0031
2024-02-01:07,48,42,0.0130,0.0280,0.48,0.0030
2024-02-01:06,43,35,0.0140,0.0240,0.45,0.0024
2024-02-01:05,43,32,0.0240,0.0190,0.45,0.0028
2024-02-01:04,42,27,0.0260,0.0170,0.43,0.0029
2024-02-01:03,35,27,0.0230,0.0160,0.42,0.0025
2024-02-01:02,36,27,0.0190,0.0210,0.43,0.0024
2024-02-01:01,31,25,0.0100,0.0290,0.47,0.0023
2024-01-31:24,34,31,0.0050,0.0370,0.52,0.0028
2024-01-31:23,42,31,0.0040,0.0440,0.59,0.0028
2024-01-31:22,47,29,0.0030,0.0490,0.65,0.0029
2024-01-31:21,41,37,0.0060,0.0460,0.57,0.0026
2024-01-31:20,46,37,0.0050,0.0500,0.64,0.0027
2024-01-31:19,42,30,0.0110,0.0430,0.53,0.0025
2024-01-31:18,43,38,0.0210,0.0390,0.47,0.0026
2024-01-31:17,39,29,0.0260,0.0340,0.44,0.0029
2024-01-31:16,43,26,0.0220,0.0360,0.49,0.0034
2024-01-31:15,33,21,0.0330,0.0240,0.42,0.0026
2024-01-31:14,46,31,0.0310,0.0240,0.44,0.0028
2024-01-31:13,54,36,0.0280,0.0250,0.46,0.0031
2024-01-31:12,78,57,0.0170,0.0320,0.56,0.0033
2024-01-31:11,77,62,0.0120,0.0340,0.59,0.0035
2024-01-31:10,66,56,0.0110,0.0310,0.54,0.0032
2024-01-31:09,66,57,0.0050,0.0340,0.57,0.0031
2024-01-31:08,59,52,0.0120,0.0300,0.52,0.0028
2024-01-31:07,59,48,0.0050,0.0350,0.54,0.0028
2024-01-31:06,55,51,0.0080,0.0320,0.51,0.0027
2024-01-31:05,51,38,0.0110,0.0300,0.50,0.0026
2024-01-31:04,45,32,0.0130,0.0280,0.48,0.0028
2024-01-31:03,46,38,0.0180,0.0270,0.48,0.0030
2024-01-31:02,40,34,0.0140,0.0320,0.50,0.0027
2024-01-31:01,41,32,0.0040,0.0440,0.60,0.0027
2024-01-30:24,50,32,0.0020,0.0540,0.80,0.0034
2024-01-30:23,55,39,0.0020,0.0580,0.84,0.0034
2024-01-30:22,47,33,0.0030,0.0590,0.80,0.0033
2024-01-30:21,55,40,0.0030,0.0610,0.81,0.0031
2024-01-30:20,47,30,0.0200,0.0440,0.59,0.0028
2024-01-30:19,38,30,0.0350,0.0300,0.54,0.0029
2024-01-30:18,35,27,0.0440,0.0240,0.48,0.0029
2024-01-30:17,38,28,0.0470,0.0230,0.44,0.0032
2024-01-30:16,39,27,0.0500,0.0190,0.45,0.0033
2024-01-30:15,34,25,0.0550,0.0150,0.44,0.0035
2024-01-30:14,43,28,0.0500,0.0190,0.48,0.0038
2024-01-30:13,53,41,0.0310,0.0250,0.52,0.0033
2024-01-30:12,58,46,0.0260,0.0250,0.52,0.0031
2024-01-30:11,63,53,0.0220,0.0260,0.55,0.0033
2024-01-30:10,64,46,0.0150,0.0310,0.57,0.0031
2024-01-30:09,59,47,0.0070,0.0370,0.61,0.0032
2024-01-30:08,53,39,0.0040,0.0390,0.59,0.0032
2024-01-30:07,45,36,0.0090,0.0320,0.54,0.0028
2024-01-30:06,41,35,0.0150,0.0250,0.50,0.0025
2024-01-30:05,38,30,0.0220,0.0180,0.49,0.0025
2024-01-30:04,35,33,0.0280,0.0140,0.48,0.0025
2024-01-30:03,32,32,0.0270,0.0150,0.49,0.0026
2024-01-30:02,34,25,0.0250,0.0170,0.49,0.0025
2024-01-30:01,35,32,0.0270,0.0180,0.49,0.0027
2024-01-29:24,36,26,0.0230,0.0210,0.47,0.0027
2024-01-29:23,32,27,0.0300,0.0170,0.43,0.0026
2024-01-29:22,34,33,0.0270,0.0210,0.45,0.0028
2024-01-29:21,37,27,0.0190,0.0290,0.44,0.0025
2024-01-29:20,37,24,0.0110,0.0400,0.49,0.0026
2024-01-29:19,40,26,0.0060,0.0460,0.58,0.0027
2024-01-29:18,28,21,0.0340,0.0190,0.41,0.0025
2024-01-29:17,37,23,0.0370,0.0180,0.39,0.0026
2024-01-29:16,36,19,0.0400,0.0150,0.39,0.0028
2024-01-29:15,33,25,0.0390,0.0140,0.39,0.0028
2024-01-29:14,40,27,0.0380,0.0140,0.39,0.0028
2024-01-29:13,42,30,0.0330,0.0170,0.40,0.0027
2024-01-29:12,40,27,0.0290,0.0190,0.41,0.0029
2024-01-29:11,41,25,0.0250,0.0200,0.43,0.0027
2024-01-29:10,45,29,0.0250,0.0200,0.42,0.0026
2024-01-29:09,41,29,0.0090,0.0350,0.50,0.0032
2024-01-29:08,38,32,0.0080,0.0330,0.48,0.0027
2024-01-29:07,36,29,0.0090,0.0320,0.44,0.0026
2024-01-29:06,31,30,0.0170,0.0230,0.41,0.0023
2024-01-29:05,34,26,0.0260,0.0140,0.40,0.0023
2024-01-29:04,33,26,0.0300,0.0120,0.39,0.0024
2024-01-29:03,32,29,0.0300,0.0120,0.40,0.0023
2024-01-29:02,30,26,0.0290,0.0130,0.40,0.0023
2024-01-29:01,34,26,0.0300,0.0140,0.40,0.0023
2024-01-28:24,35,24,0.0360,0.0110,0.38,0.0025
2024-01-28:23,38,29,0.0360,0.0130,0.40,0.0025
2024-01-28:22,35,19,0.0270,0.0210,0.43,0.0025
2024-01-28:21,35,25,0.0290,0.0210,0.43,0.0024
2024-01-28:20,38,27,0.0240,0.0290,0.48,0.0024
2024-01-28:19,35,23,0.0200,0.0320,0.49,0.0023
2024-01-28:18,32,22,0.0410,0.0130,0.41,0.0023
2024-01-28:17,29,15,0.0470,0.0090,0.37,0.0024
2024-01-28:16,33,15,0.0470,0.0090,0.37,0.0024
2024-01-28:15,28,22,0.0480,0.0090,0.38,0.0025
2024-01-28:14,32,23,0.0470,0.0090,0.40,0.0026
2024-01-28:13,38,24,0.0450,0.0100,0.42,0.0026
2024-01-28:12,40,31,0.0450,0.0110,0.43,0.0028
2024-01-28:11,48,33,0.0410,0.0120,0.46,0.0029
2024-01-28:10,44,35,0.0370,0.0140,0.49,0.0031
2024-01-28:09,49,44,0.0340,0.0160,0.52,0.0030
2024-01-28:08,39,,0.0320,0.0180,0.51,0.0029
2024-01-28:07,48,35,0.0350,0.0150,0.50,0.0031
2024-01-28:06,43,38,0.0390,0.0120,0.50,0.0033
2024-01-28:05,47,39,0.0370,0.0130,0.53,0.0037
2024-01-28:04,45,32,0.0360,0.0130,0.53,0.0036
2024-01-28:03,45,35,0.0350,0.0140,0.52,0.0035
2024-01-28:02,42,31,0.0330,0.0150,0.49,0.0033
2024-01-28:01,35,29,0.0370,0.0120,0.46,0.0030
2024-01-27:24,34,28,0.0370,0.0140,0.45,0.0033
2024-01-27:23,34,20,0.0350,0.0140,0.42,0.0029
2024-01-27:22,33,25,0.0390,0.0120,0.40,0.0030
2024-01-27:21,39,32,0.0190,0.0310,0.49,0.0024
2024-01-27:20,43,27,0.0120,0.0360,0.56,0.0024
2024-01-27:19,39,25,0.0180,0.0320,0.54,0.0022
2024-01-27:18,30,28,0.0300,0.0220,0.46,0.0022
2024-01-27:17,29,23,0.0420,0.0140,0.40,0.0026
2024-01-27:16,30,15,0.0430,0.0120,0.38,0.0026
2024-01-27:15,22,11,0.0440,0.0110,0.36,0.0024
2024-01-27:14,27,16,0.0450,0.0090,0.35,0.0025
2024-01-27:13,36,26,0.0400,0.0120,0.40,0.0026
2024-01-27:12,44,27,0.0360,0.0140,0.43,0.0026
2024-01-27:11,45,34,0.0310,0.0170,0.45,0.0028
2024-01-27:10,47,33,0.0260,0.0200,0.47,0.0029
2024-01-27:09,48,43,0.0180,0.0250,0.50,0.0029
2024-01-27:08,47,41,0.0160,0.0260,0.49,0.0027
2024-01-27:07,49,38,0.0180,0.0240,0.49,0.0027
2024-01-27:06,49,43,0.0260,0.0160,0.45,0.0025
2024-01-27:05,48,37,0.0260,0.0150,0.45,0.0024
2024-01-27:04,48,40,0.0250,0.0170,0.46,0.0024
2024-01-27:03,43,,0.0250,0.0180,0.47,0.0024
2024-01-27:02,48,36,0.0260,0.0180,0.49,0.0025
2024-01-27:01,50,43,0.0290,0.0160,0.47,0.0025
2024-01-26:24,42,,0.0340,0.0120,0.45,0.0029
2024-01-26:23,45,34,0.0270,0.0200,0.48,0.0028
2024-01-26:22,44,34,0.0210,0.0260,0.47,0.0026
2024-01-26:21,38,26,0.0110,0.0360,0.49,0.0025
2024-01-26:20,42,25,0.0030,0.0450,0.61,0.0030
2024-01-26:19,29,25,0.0170,0.0310,0.51,0.0023
2024-01-26:18,32,20,0.0260,0.0240,0.46,0.0025
2024-01-26:17,28,13,0.0400,0.0140,0.38,0.0028
2024-01-26:16,26,19,0.0390,0.0140,0.38,0.0030
2024-01-26:15,30,22,0.0400,0.0130,0.38,0.0030
2024-01-26:14,29,18,0.0400,0.0120,0.39,0.0031
2024-01-26:13,29,19,0.0380,0.0120,0.39,0.0032
2024-01-26:12,30,13,0.0350,0.0130,0.42,0.0034
2024-01-26:11,28,13,0.0310,0.0160,0.42,0.0037
2024-01-26:10,19,11,0.0270,0.0190,0.37,0.0035
2024-01-26:09,23,16,0.0190,0.0250,0.37,0.0031
2024-01-26:08,18,18,0.0150,0.0270,0.37,0.0028
2024-01-26:07,20,15,0.0180,0.0240,0.34,0.0027
2024-01-26:06,20,15,0.0270,0.0150,0.33,0.0026
2024-01-26:05,22,10,0.0280,0.0120,0.32,0.0025
2024-01-26:04,24,21,0.0250,0.0150,0.33,0.0024
2024-01-26:03,23,19,0.0220,0.0180,0.34,0.0024
2024-01-26:02,23,16,0.0210,0.0190,0.35,0.0025
2024-01-26:01,29,24,0.0140,0.0260,0.38,0.0025
2024-01-25:24,27,18,0.0110,0.0290,0.41,0.0026
2024-01-25:23,29,20,0.0080,0.0330,0.43,0.0028
2024-01-25:22,27,19,0.0070,0.0350,0.45,0.0028
2024-01-25:21,28,22,0.0060,0.0370,0.45,0.0027
2024-01-25:20,30,19,0.0060,0.0380,0.50,0.0025
2024-01-25:19,26,20,0.0090,0.0370,0.54,0.0030
2024-01-25:18,24,17,0.0280,0.0180,0.34,0.0025
2024-01-25:17,19,12,0.0330,0.0140,0.33,0.0027
2024-01-25:16,24,9,0.0330,0.0130,0.32,0.0028
2024-01-25:15,14,10,0.0340,0.0110,0.32,0.0025
2024-01-25:14,19,7,0.0330,0.0110,0.33,0.0024
2024-01-25:13,19,15,0.0320,0.0120,0.34,0.0027
2024-01-25:12,30,18,0.0270,0.0160,0.38,0.0029
2024-01-25:11,27,20,0.0270,0.0150,0.39,0.0030
2024-01-25:10,26,14,0.0260,0.0160,0.38,0.0030
2024-01-25:09,28,18,0.0230,0.0180,0.39,0.0028
2024-01-25:08,31,23,0.0120,0.0280,0.42,0.0027
2024-01-25:07,28,24,0.0170,0.0220,0.39,0.0025
2024-01-25:06,25,20,0.0250,0.0140,0.37,0.0025
2024-01-25:05,24,18,0.0280,0.0110,0.37,0.0024
2024-01-25:04,22,16,0.0300,0.0100,0.35,0.0023
2024-01-25:03,20,13,0.0300,0.0100,0.33,0.0023
2024-01-25:02,21,16,0.0290,0.0110,0.32,0.0022
2024-01-25:01,21,10,0.0270,0.0140,0.33,0.0022
2024-01-24:24,18,17,0.0240,0.0150,0.32,0.0022
2024-01-24:23,20,15,0.0250,0.0160,0.33,0.0022
2024-01-24:22,18,14,0.0270,0.0150,0.32,0.0022
2024-01-24:21,19,14,0.0320,0.0110,0.30,0.0023
2024-01-24:20,18,16,0.0300,0.0140,0.33,0.0025
2024-01-24:19,14,8,0.0300,0.0150,0.32,0.0024
2024-01-24:18,17,13,0.0320,0.0140,0.30,0.0024
2024-01-24:17,15,10,0.0360,0.0100,0.29,0.0023
2024-01-24:16,13,8,0.0380,0.0080,0.29,0.0025
2024-01-24:15,12,6,0.0390,0.0070,0.29,0.0024
2024-01-24:14,13,4,0.0370,0.0080,0.29,0.0023
2024-01-24:13,10,4,0.0360,0.0090,0.28,0.0022
